gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Rbpms	NM_001286168	-	0	3.10665533988232e-52	4.04368654394581e-50	0	0.176735636670455	0	0	0	0	0.0441838603888432	4.46363505760141e-17	2.01038750281751e-89	1.94743983488701e-178	1.67419619406622e-35	0.0441838598215795	0	9.11795661459976e-60	0.0406430722724015	0.0439530890898981	0	0	0	2.18819676175586e-59	0	0.0884167332122024	0	0	0	5.57963721991615e-33	0	6.13210573743959e-06	0.0103683818449509	0.0441838598215274	0.0441838598215805	6.24198310576866e-22	4.18868159951245e-225	0	2.20755543090115e-137	0	0	0	0	8.54062410004418e-21	0	4.49715873981165e-12	0.0441838429580413	0.0441838586272101	4.03884434773979e-15	0.044193825297912	0.0410027106012267	0.220915776985054	0	1.33533309541506e-34	0	0.0441838593819307	0.0441838598153383	0	0	0.0441838598094832	0	0	0	0	1.44846795403437e-102	0.132551606674347	9.72630496263748e-84	2.38873863964199e-09	4.51900415817008e-174	0	0	1.11259515184186e-35	0.176832235490638	0	0	0.044195903841682	0.0441838598211313	0.0883677196484823	1.20894010675041e-31	3.10841257301645e-32	0	0	0	2.76711052686472e-93	0	0	0.0441838680076712	0	0	2.46392587544217e-19	1.18471778867872e-27	9.89640602225499e-92	1.06807734272091e-234	1.83457254353231e-243	1.57716521717262e-100	4.97051115119653e-18	0	0.0883676931986986	0	1.09526393211688e-67	0	0
NA	Rcn3	NM_026555	-	0.0883677196431588	0.0441916864435717	0	0.0441579052103408	3.66894661045633e-23	3.92542845219614e-28	0.0322871847462025	1.73958070545436e-10	0.132551679637785	2.94423090678414e-64	0.0441838513954476	0	0.132546472555319	0.0429138263922257	0.0437232312112052	0.0883230309489718	0.088370551357483	0.396180753378159	0	2.38484785960389e-21	0.176735439286318	5.76086374547095e-47	0	0	1.65765856741779e-107	1.95304667639607e-174	0	0.0441838525590086	0	1.14748173492396e-18	0.0883677196251572	2.50020386900832e-24	0	0.043640475626696	5.69728651990368e-20	6.43432833886245e-14	0	5.11526324602485e-13	0	2.84766242131824e-190	0	2.7608752694861e-104	0	1.70782047747625e-49	0.0441838598215804	0.0441838598215756	0	7.94135768867719e-164	1.40144081361347e-98	0	0	0.0441834285088765	0	3.2444990092816e-175	0	9.42352666522158e-211	0	1.76593025636422e-33	3.40254205774339e-15	0	1.3214973461346e-138	1.03642422035031e-201	0	1.86173146155037e-24	1.29692917248869e-09	0	0	1.84949868797529e-57	0	1.81992909429982e-35	0	1.80214167813153e-22	0	0	0.0441839219058069	4.92840650713655e-17	0.132551579481027	0.219545437355215	0.044183853552112	1.27160242797277e-26	0	0.0902290320435582	0	0.0441226970830941	0.088373003693394	3.00440510626852e-16	6.1318922181242e-22	0.0441838598218197	0	2.99390167206628e-56	2.23181752880042e-17	1.51997868076308e-10	0.0394038030250262	0	0	0	0	0	1.58211022614902e-32	0	0.0883677196431588
NA	Ripk3	NM_001164107	-	0	0	1.76086115896209e-09	3.16216937314569e-68	4.48614062856092e-211	0	0.0875992190216816	1.20559872678005e-18	6.33163581766037e-40	0.132544937122423	0	0	3.3287620524585e-16	0	1.96838183447932e-183	1.57719734254893e-40	0	0.0441838658869046	5.95411362089108e-28	0	0	0	0	1.15163745910921e-43	7.27217580141567e-61	2.35198246877178e-24	0.0441838598215799	0.0862107163889126	0	3.0568419817088e-40	6.18159183375378e-30	0.0880370463844851	0.0441838216768578	0.0883677196431526	0.0883677194287499	0.0883693627359387	0	0.044482178163161	0.0441838598189313	0.0441828804949451	0.0442757897856037	0	5.19134428244715e-50	1.52296495633956e-12	0.0882205252553213	0.0373522463641562	0.0895063799827646	0	0.044183859814894	0.0883005985322693	4.71747720394493e-18	0	0.0441775385946467	0	0.0883676591273645	1.47513050521455e-33	2.663595104575e-41	0.000271046243750188	0.044186717457156	6.23534055106851e-14	1.07576591068309e-50	8.6142532370657e-68	4.9521798904401e-30	0.044183859815786	0	0	0	0.0441808230704496	0.0444545272839568	0	0	0.0487743977619101	1.53764410011076e-39	1.08249586032863e-75	1.06377813409082e-112	0	0	0	6.91572125674837e-260	1.36022300506682e-296	0	3.21236144731974e-36	1.6089295258352e-24	1.31180105459223e-33	0	0.0444919351993047	3.36957757226067e-10	1.34107827010624e-30	0	0.0883677196431507	0.0883677197304784	0	0	0.0441838598215806	1.70812482000433e-20	0.0441838598232517	1.23663646465452e-40	0	0	0	0.176735439286318
NA	Rnase4	NM_021472	+	0	0.0883675925393069	0	0	0	3.64952831391317e-97	7.66209881311283e-22	0	0	0	0	0	2.22860779699124e-67	0.0441792461271595	0.0883677196552565	0	0	0	0	0	0	0.044183859815786	0.0441838598217948	2.04201483863163e-08	0.0441815699370492	5.37604271553415e-101	2.70698582716217e-09	4.2090112375614e-70	4.55268463905247e-05	0.176735440566439	0.0883677196431684	0.0883676297313208	5.26836024762596e-24	1.30449090994641e-26	0	7.10529984279899e-93	0.0883677196467415	8.16683222434918e-40	0	0	0.0444126667274653	1.57358132950656e-29	4.7416817425377e-22	0.0441838604734049	0.0883675934906567	0	1.13188678926124e-132	0.0441838598215795	0	7.05835500511627e-75	0	2.86096602374345e-24	0	0	1.52463805388311e-147	0	6.78306286136152e-37	0	1.91278390693631e-48	1.45515216678165e-72	0	0	8.5277578437493e-92	1.61109962035592e-29	0	6.17582057301558e-316	0	8.41743277055788e-183	2.39901099557363e-38	0	0.0441838598215748	0.0439525426732233	0.0441679272058156	1.7465611864323e-10	0	0	0	4.47677309698451e-15	0	1.63523276121977e-302	0	0	0.0441838598215796	0.0441838598215802	0	2.35523203829394e-28	2.67136544266356e-90	2.15516248591827e-65	3.88214382708853e-42	4.39550932844926e-185	4.1042486469739e-198	3.71474313658727e-55	3.01084750088391e-64	0	1.84699151663654e-56	0.0441839738391293	0.08651065742765	0.0883677196429084	0.0441837352134757	0	0.0441838598215794
NA	Ror2	NM_013846	-	0	0.0441838599711734	5.29611564432564e-84	3.3810203902029e-36	6.7955246897828e-29	9.99760934185913e-104	1.11878932677768e-14	6.61770764271114e-34	3.81773654990542e-50	4.32258500144481e-193	1.47378883404111e-58	1.59732301596648e-36	0	0	0	6.3733982312862e-55	1.79867781052157e-49	0	0.0443516113812804	0	0	7.57117619498317e-236	0.0441838598172108	0	2.8408808056413e-07	0.0883677196430309	0	0.132551579464866	0.0883677293235699	2.67862016504966e-16	0	2.10847820047983e-18	1.37949935892122e-28	0	0	0.0441838598215794	5.85073891046485e-165	8.47477736415898e-10	0	5.3535836740256e-65	3.15093805369903e-25	0	2.28474344537453e-19	0	0	0	0.175169999196921	0.0880970521841424	0.0883677202832052	0	0	0	0.0883677257417377	0	0	0	0.13255157939167	8.45328411757024e-164	0	0.044183859821228	1.60204804011989e-17	0	0	1.47494150625933e-22	0.0441838295636822	0	0	0	0	5.60094499313592e-164	1.72749973564296e-55	0	0.0441803555194353	0.132553457414598	0	5.00082975225518e-119	0.0441610963983842	0	0	0.0441021029946889	0	0.0441838596144379	0	2.69981654382435e-40	0.0883677196431608	0	0	0.0441838598090898	0	2.33706485816517e-17	2.19479023239322e-25	0.0429381642920331	0.0441838573913151	0	0.044183859814022	0	0.0441647140872032	0.0437273349267116	0.043953407394962	5.81200210060326e-42	0
NA	Rpl39l	NM_026594	+	0	0	0	0.0947262911620046	2.63418012381382e-24	0.113491984989546	8.95354619397691e-15	0.312661763879275	0.0883677196898993	0.0483253402611404	0.000171697744443271	0.00110970570246719	2.31130097204228e-33	4.61369441985756e-06	0	2.42149542578774e-09	0	0	4.33407241051956e-39	9.65790628221755e-61	0	0.0441838599971549	0.0441838431861608	2.18912371641853e-24	6.43778933173258e-69	0	0	0	0	1.76120545643313e-97	7.72521788291856e-53	3.31002691828128e-08	7.13218891771999e-13	4.47026090035432e-31	0.0441838598215749	8.11790148521841e-13	1.3222230086008e-08	2.34758520543224e-53	3.65749288576984e-98	4.21149357039811e-143	0	3.06559787952043e-154	2.66233397903276e-109	1.7088360951894e-64	9.62462362498965e-20	0.0870984348573296	1.16634628876252e-45	2.94318745054885e-90	0	0	0	0.044207824370749	0	0	0	0	0	0	0	0.0441838598216443	0	5.63664394836625e-82	1.98239546859895e-76	1.27241321275486e-31	0.0441838598215776	1.49774186835065e-34	3.91597363527711e-79	7.32235922416286e-100	3.38146051673217e-55	1.51997868076196e-10	1.62944908389969e-10	0.0441895800970923	4.87002002315651e-38	0.00127003342935377	1.44177713264547e-17	2.90990781162869e-62	5.57604839656533e-107	9.87085545166654e-91	2.96821664972669e-46	0.0440752816197314	0	0	1.09494447718608e-208	1.44559581953281e-65	0	0.0441838597346516	0.0883676542750908	3.25752731357411e-15	1.71414858765896e-65	0	0	3.47277432161847e-35	3.66021626041037e-178	0	0	0.0441838598215752	1.5215867659685e-129	0	5.05504524243838e-13	1.60141128301499e-54	0.0441838598215794
NA	S100a4	NM_011311	+	0	0.0909314043353197	1.58211022615056e-32	0.0441838598215798	2.04472908608738e-10	0.0883677508196146	0.0441838598215792	0.0441792461271474	0.181272053760148	0.132631252798524	0.0441838601474562	0	0.0441838598135904	0.0883677196455139	9.5208278089272e-59	2.150660560574e-35	0.0883868653957977	0.132525630869054	0	4.62648151342675e-19	0	0	0	0.0883677196740495	0.044183865901374	0.0489155100799072	0.132551579462279	0.0619582751785827	0.0883984752087953	0.0926595326939238	0.0882587737681157	0.0881791149253439	0.0441838598215794	0.0441836605724179	0	0.0883677197275537	0	0	0	0.0883679710993028	0.0888253334549297	0	0	0	0	1.95943489053011e-15	0.0441838598175684	0.0884192116610047	0.04393862549078	0.0441838598216321	2.26946949569274e-09	4.46264479920034e-31	4.32873321146021e-14	0.0441838598207676	4.71797463124508e-06	0.0441810846387642	0.0883677196431588	0.0843970238939467	0.129135867548712	0.441850817020883	0.141946192072965	0	0	0	0.0441838598385244	0.220919527145801	0.0885680110118874	0.0883173227632892	0.132551579464738	0	0	0	0	0	0	0.0441838598215936	0	0	3.86755612575781e-28	9.72574948703742e-07	0.0883677196431588	0.0441833001252549	0	0.176735439272097	3.93953716692336e-42	1.17490257174573e-76	0	1.18782507931943e-35	4.55944895064575e-23	0.0884104164522907	2.75676345860824e-90	0	8.6983500720424e-29	0.0441838599955387	0.0441838596531005	1.25537894718556e-14	4.87896721309427e-30	0.0440869861199842	0.0371744251801086	0	0
NA	S100a7a	NM_199422	+	0.0883677196431588	0	0	3.32492707499846e-44	2.11332263064824e-187	0	2.52984742936037e-63	1.98221925961382e-105	5.1206812535712e-14	4.53378535437727e-15	0	0	0.177076774807512	0.17584037774057	0.0441838598215687	0	0.225130980040108	0.0883665404276308	1.21091254657904e-19	0	0	0.0446057273924475	0.00202034312565647	6.33180406009555e-40	6.25021096104606e-69	0	0.0883677267289343	0.0441833883628422	0.0441838598242412	0.0441838598215799	0.176735439286318	5.52485723314373e-07	0.044183868891449	0	0	0	0	0.0441969929678019	0	0	0	0.132551579462567	0.044183825972365	0.0883677196431582	3.78251422671376e-25	0.0441838598215794	0	0.265103159209995	0	4.57674549976611e-44	0	0	0.0441838598215794	0	0	0	0	0	0	0	0.0441838598215794	4.65408133144785e-36	2.34795319134842e-72	0	0	0	0.0428841122008893	0.0883677105239561	0.0883677197173061	0	0	0	0.0441852550517571	0.0883677196498549	0	0.0441838598215794	2.48063901231695e-22	1.25146594370775e-58	3.92212443659259e-95	7.84343916052353e-132	0	0	0.0880653080033461	0.0440899200703259	2.76153746442926e-18	0	0	0	0	0	0.0441777276721822	0.0441838303347765	0.0978760993585889	0	1.02230232683771e-77	6.15442742461996e-41	0.0441889899104855	1.86346080142819e-06	0.0883677196431758	0.0441838598215795	0.0441838598215794
NA	S1pr3	NM_010101	+	0	0	0.132518488008103	0	0.0441838598215862	0	0.139600138704168	0.220953736712478	0.0441838604357107	0.0441838509414763	0	0.0441041864910787	1.18543577302875e-12	2.84633879451864e-106	2.65138693890869e-198	2.12446607709541e-55	0	2.69518551782172e-40	9.00606285029302e-35	0	0.0441838598215794	2.85697683120662e-31	5.92759698270911e-72	0.044183859821584	0	0	0.131691520940667	1.03664850777502e-09	0	0	2.12450065915253e-16	1.46309838731527e-42	0	2.5320433435653e-23	4.72040649656415e-158	0	8.51846294443383e-10	6.051390486518e-46	0	9.01671774431708e-18	7.85395391224155e-44	7.82913339543455e-68	0.0883677134942537	3.66168826474856e-32	0	0	0.0883677196431584	2.11705719713386e-09	0	8.5106319677449e-68	1.1504519752703e-19	0	0	0	0.13255157946474	6.63850499627707e-32	0.0883675192970168	3.20973099930759e-08	0.0883058580386297	0	0.0883676333329606	0.132528918161051	0.0441838590361311	0.0441772804637708	0.0883677193606314	0.0441838431318968	7.24207333976626e-37	0	1.86712738939018e-17	0.0485332170746665	3.67287414575541e-70	0.13255157876182	1.01027941319854e-77	1.97180755421969e-33	1.05351303077461e-80	8.9250940774846e-31	4.64194128698665e-29	7.53904297718872e-22	0	0	0	4.70449925918144e-11	2.14013958062893e-98	7.53017866282971e-21	0.0441838465993493	1.57481982957496e-10	2.40600947913818e-87	2.88808647889356e-230	0	0	0	3.89432967413069e-49	0	0	0	0	0.0883676924050592	1.16337552105061e-28	6.20833359937844e-19	0	0
NA	Sdcbp2	NM_145535	+	0	5.13254306690827e-65	1.12275334935018e-207	0	0	5.72295449232936e-22	1.6293490520424e-26	0.186215097923333	0.0441838598215748	0	0	0	7.97658558757022e-87	0	0	1.57483104216746e-10	1.44710393985042e-153	0	0	0.0426660375647795	0	0	0.0883677209455335	0.0883676863727659	0.0444585288125822	0	0.0441838671200061	3.30818278419347e-146	3.85705385524521e-103	4.25763165884398e-39	0	0	0	0.044183628120088	5.28354212935531e-06	2.81164047443496e-64	0.000147194668650078	0.132551529558482	0.13255137922992	0.130095438541364	0.132551579464738	0.0356900252261968	0.12952114532515	0.0883671530011847	0.132041682107169	0.0441899896578473	0	1.16822213258193e-14	6.55750323474033e-06	0.0883439802950791	0	5.42598405718372e-13	3.01084872133544e-64	0	0.0436862544830297	0	0	3.84574502105255e-74	0	0	0.0441838598215794	0	0	6.05456273291358e-20	0	0	0	0.0441838614623707	0	5.05821910074563e-204	0	0.000176624495435807	0.146814148963736	0.0433237996562878	0.0441838598215804	0	0	0	0	2.06969497299337e-159	0.0441838598215794	1.7705038557078e-06	3.53713926358587e-114	5.71866217894123e-257	2.11238756916788e-287	2.29883522904087e-144	0.0434153679577511	3.65030799683335e-118	4.24805230747906e-261	1.88024319763404e-121	0.132551139202485	2.89975977589024e-16	0.0441838578944622	0.0441838598215806	0.0441838652931417	0	0.0737876446387674	0.0441838598209779	3.10416679968922e-19	9.12679354442516e-09	0
NA	Sema3c	NM_013657	+	0.0441838598215794	0.0441838598215794	2.45598513063726e-131	3.97070859584388e-274	2.58216903016107e-191	2.81008145499119e-48	0.0441838598095455	0	1.16817826337573e-61	0.0441838598623071	3.91610999383986e-63	2.99390167206628e-56	2.38041147339177e-82	7.02958361153815e-25	0	0	1.08172464523086e-104	3.10049522308583e-15	2.34842275771684e-158	1.32789076229028e-301	0	9.44635811989478e-17	2.30767631574053e-17	0	0	0	0	4.70453275478046e-11	2.19302958702255e-112	0	0.0662757897315292	0.044183859821515	1.78245505376913e-98	0	0	0	0	0	0	0.0441838598217405	0	2.07517676133883e-207	3.15146724058493e-42	0.132545891935995	0	1.57636843204751e-220	7.41414263550541e-249	0.0441838598215794	1.95625758428412e-293	0.0441838260746104	0	0.0489236891072242	0	0	5.29611564459927e-84	3.79062846533811e-93	0.176735441107723	0.0883667975886065	0.0883669021450058	0	0	2.11080177017245e-58	0	0	3.65735553920765e-145	0	0.0441838598221868	0	3.17782763352217e-61	0.0429138263922233	1.9198517545598e-89	0	0	0.0441838605946421	0	0.0883677196431504	0	1.32756670988928e-130	0	0	0	0	0	0	0	0	0	0.0298232762167753	0.132552050922994	0.0441838598215748	0	0.133654829305061	0.036914504090049	0.220919299154001	3.96140352564702e-06	4.55652737414872e-05	0.132551592695072	0.0883665064626744	0.0883665150770694	0	0.0441838598215794
NA	Serpinb2	NM_001174170	+	0	0	0.0883653437818172	1.33790466038359e-07	0.0436862544148739	2.08608531288805e-33	0	0.0883677196455132	0.0920651059489483	0	0	0	4.48380474337093e-31	4.60729464956509e-174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43099174905243e-158	4.36263636459883e-293	0	0	0	0	0.0882263103800663	0.00126928478582914	1.42508387691664e-90	3.13794306237931e-21	0	3.89205816298543e-144	4.81107396227128e-09	9.15786980530221e-103	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044180231463443	0	0.0441859008151876	0.136962608101188	1.25007513368287e-15	0.0883675946060134	1.36139167668761e-53	3.37829164740694e-189	0	0.176735439286301	4.46762582650629e-31	0.0441838598215794	8.80901529207963e-13	6.14152355230429e-38	4.56110383105715e-74	0	0	0	2.97844056945079e-30	0	0.0883679710993028	7.19857095028152e-44	0	0	0	0	0	8.96047021689838e-164	1.1830022943159e-20	0.0883677342400122	1.551030618459e-48	0.0441838598215766	0.0298232762167753	0.0441838573913151	0.0483253402611313	4.32961096067528e-15	0	0	0	0	0	0	0	0	4.65618400708374e-95	0
NA	Serpinb9b	NM_011452	+	0.0441838598215794	0.0883677196431681	1.14884057175807e-22	1.85738548520868e-165	0	0	2.04201483863242e-08	5.81232551503733e-53	2.46873737035027e-48	1.51997868076309e-10	0	0	1.25274695380572e-11	0.043941564001435	0.0395933218812469	0	0.0441838598228906	0.132842171802619	0.0441838598154227	0.0883677245340613	0.0441838598215794	6.23843201935453e-103	0.176741549871869	3.19980648606372e-105	0	3.80257223816852e-129	0	0	5.65821423794017e-181	0	2.55527867843827e-295	0	6.76914406733301e-45	0	5.27738536267908e-183	0	0	0	0	0	0	0	0	1.03703349235194e-242	0	0.0441838598209765	0	1.69383646434073e-47	5.24826633760194e-45	0	0	1.37140434241141e-305	0	0	1.0935569126766e-248	0	0.0441833883628423	0	5.11782456339754e-229	0	0	7.29546017545945e-77	0	1.20937364182374e-150	9.33907958754641e-121	0.0441838598215794	1.02615555597414e-90	1.49313522614103e-09	1.05681017297702e-05	0	0	0.0440923992568549	0.0859078188956062	7.79863431711657e-10	0	5.49845542506105e-86	0	4.99729504491531e-55	0	0	0	1.34117841874741e-77	0	0	0	5.18428684964998e-70	1.34843656944411e-49	0.0870976862171521	0.0906516193705676	0.220943271228153	0.0883677196494281	0	2.72127680783508e-18	0.044183857398656	0	1.59664404973683e-20	0	0	0	0.0441838598215841	0
NA	Serpine1	NM_008871	-	0	0	0.176816843450507	0.132551661369968	0.0442670300322239	3.05509104279003e-08	9.36287111722913e-67	6.42604735221641e-05	0.132551579472723	6.20998262160618e-22	0	0	2.55273787543547e-32	0.0441838603434537	1.11878733419109e-14	1.65345325685781e-34	0.176738271949252	0	0.0883677196431888	0	0.0441838598215794	0.0255462693309231	0.0441838602216638	0.0441838604503511	8.37567836315841e-64	9.99346499402614e-15	0	0	1.65665248317126e-18	0.0441825866007601	0	0.0927649270427546	0.132551497747818	0.171976981113654	0.0858500156538622	0.00356882233162373	0	3.33202559937577e-16	0	0.0483453542693429	0.0883716545699529	0	6.13120914169141e-22	0	0.088392226289254	3.26616457561367e-41	3.21422919979239e-16	0.0883637582396328	0.176427330454227	0.0883676909855226	0.0883677196431588	2.39359259527281e-27	0	1.84184777328858e-74	0.0441360599928344	0.0898848415090578	0.044183868891449	0	0	1.82331610899241e-116	0	0.0883677196431582	1.70555156874537e-91	7.85193625898611e-95	0.0883677196425315	0	0.044183874491265	0	0.0441838598228906	0.0452971915649458	1.63599949980653e-60	2.01583955064775e-68	0	0	8.55717625514654e-17	0.133287322017343	0	6.34053411324753e-06	0.0883636851923311	0	0	0	6.79887215385126e-12	0.0848268476281747	0.0460409484815229	0.0883617932484377	0.044128684588197	0.0883921524020814	0	0	0	0	0.0441852550517571	0	1.03514940786583e-18	4.05297873817306e-61	0	0	5.3854639751727e-76	0.0883677196431563	0.0441838598215794
NA	Sh3kbp1	NM_001135727	+	0	1.77657953545338e-100	3.88630080218458e-243	0	0	0	0	4.04332710570161e-79	2.51038630290626e-40	2.84235383950583e-183	7.72521788291856e-53	0	0	0	6.03016015993951e-30	3.00424106160486e-16	1.81106542623559e-15	0.263236012046898	0.0883677424964339	1.65590041509242e-38	0	9.82658613454874e-243	0.265084858333206	0	1.84229445115627e-110	0	1.22434612777991e-149	0	0	2.4609451826408e-19	0	3.09701650880585e-09	0.176735435489064	0	0	0	0.000679816552046574	1.0131088793362e-194	7.28490786912006e-187	0	0	0	0	0	1.54583432670335e-131	0.133090732138266	3.87444614068989e-95	0	0.176734953849263	2.16804345998041e-42	0	0.0443124701083216	0	2.10010645447196e-20	3.28829814647401e-16	1.26646972084775e-37	0	2.16247672287511e-116	0.132462611806347	0	0.0444126667274714	2.98580413033886e-254	0	0	0	0.0441838598215792	5.55012660972121e-22	2.90571875819143e-126	0	1.51509435989696e-225	0	1.26013399037991e-30	0	4.49253442875405e-31	0	4.6349440020153e-78	0	0	0.265103149535573	7.54345375236042e-212	0	3.51505428232978e-72	7.6892466700932e-215	0	0	0	0	3.69573489904825e-296	3.59667764512417e-153	3.41248955812327e-10	1.37429851332896e-108	0.0247013901763939	0.0883677196465328	5.71589527515841e-61	1.52388246029506e-58	2.0545583026823e-71	1.40406304634161e-10	1.20260931523844e-153	1.60012849595047e-21	3.10665533988232e-52	0
NA	Slco2a1	NM_033314	+	0	7.6869865012936e-21	0.0454359745092856	0.0434991569579882	0.0883598705472386	0	0.0883677196189663	0	4.9521798904401e-30	5.52370818017716e-78	0	0.0403401853267435	0	0	1.41785711742936e-25	0.0441838598102726	0	0.0883677196450639	0.311632301153922	1.22602633020634e-15	0.0441838598215794	4.9325094918485e-109	0	0.0441838598215794	0	0	0	0	0	0	0	0	0	5.9781801159306e-46	0	0	0.0883677196413782	0.0441839141032013	0	3.07054643044007e-07	1.04036671019693e-66	0.0441838598215794	0.220943431064921	2.22473918717703e-34	0	0.220967727670831	1.58850510712735e-50	0	3.00562223012825e-31	1.93010267751966e-137	0	4.58919556704274e-15	3.24022972633813e-24	0.0441838598215794	0	0.0441838687991656	0	0.0883721214044712	4.57556824325637e-33	0	1.59878059246184e-17	1.20582951798606e-12	0.176735439286318	0.0488896771076915	5.54533245174433e-53	0	5.36285749744654e-69	0.0883676742629707	0	0.0429229398800372	0	0	0.088367087578677	1.15629237149123e-61	0	2.75622419929718e-89	0.0429229398800275	0	0	0	0	7.66623070341805e-14	0	0	0	0.132551579461696	2.7565829949833e-07	0.0441977008719901	0.0441348462500205	0.13255157954621	0	0	0.0441833883628423	0.0883034599527079	7.34680678499198e-93	0.0883221543694179	6.54639831416193e-61	0	0.0441839219058069	7.828697760059e-57	0.0441838598215794
